trial,bleu,precision,recall,f1 
5261,0.169280227493183,0.7093267440795898,0.741138219833374,0.7248836159706116
5262,0.0008765331935506802,0.6221178770065308,0.4999008774757385,0.5543530583381653
5263,0.05240070054954266,0.5796753764152527,0.6323130130767822,0.6048511266708374
5264,0.05085812881997656,0.654749870300293,0.6438138484954834,0.6492358446121216
5265,0.1038313110094286,0.6621829271316528,0.6420954465866089,0.6519845128059387
5266,0.003890948295425365,0.6141150593757629,0.5133566856384277,0.5592337250709534
5267,0.0380926239485815,0.6836224794387817,0.5778592824935913,0.6263072490692139
5268,0.058529999045665776,0.6416659355163574,0.6186829805374146,0.6299648880958557
5269,0.031196639990744467,0.6462956070899963,0.5712556838989258,0.6064632534980774
5270,0.05651794868650442,0.6703917980194092,0.686302900314331,0.6782540678977966
5271,0.06149212582384984,0.6819124221801758,0.6186718344688416,0.6487545371055603
5272,0.012851703121608073,0.670745849609375,0.570951521396637,0.6168385148048401
5273,0.0411280382217921,0.6672927141189575,0.5722905397415161,0.6161511540412903
5274,0.02635881738283679,0.6221970319747925,0.6185672283172607,0.6203768253326416
5275,0.05295048673024179,0.701602578163147,0.6196643114089966,0.658092737197876
5276,0.0786836407385919,0.6696711778640747,0.6105988025665283,0.6387721300125122
5277,0.036246940377200505,0.6514899730682373,0.6279782652854919,0.6395180821418762
5278,0.08531443280996352,0.7513312697410583,0.7040132880210876,0.7269030213356018
5279,0.06408533007257156,0.6076362133026123,0.6344531178474426,0.6207552552223206
5280,0.03078089869239944,0.5193122029304504,0.5676624178886414,0.5424119830131531
5281,0.08404202196424054,0.7436193227767944,0.653422474861145,0.6956092119216919
5282,0.034570183513734795,0.6482959389686584,0.6157383322715759,0.6315978169441223
5283,0.04933428627765481,0.6047208309173584,0.5629269480705261,0.5830758810043335
5284,0.01988539467066215,0.5208094120025635,0.6468303203582764,0.5770192742347717
5285,0.04433544573308008,0.5919750332832336,0.610275387763977,0.6009859442710876
5286,0.08224295196293077,0.6842738389968872,0.6770870685577393,0.6806614398956299
5287,0.00787243707404011,0.6854703426361084,0.5610558986663818,0.617054283618927
5288,0.04310770858424339,0.6260734796524048,0.5816361308097839,0.6030372977256775
5289,0.04953357605761518,0.6383785605430603,0.6518937945365906,0.6450653672218323
5290,0.06900745727378542,0.5477011203765869,0.5855407118797302,0.5659891366958618
5291,0.07284312400008443,0.6559315323829651,0.6609302163124084,0.6584213972091675
5292,0.11402826832030667,0.6983356475830078,0.6866686344146729,0.6924529671669006
5293,0.06600161420089783,0.5992039442062378,0.6636771559715271,0.6297947764396667
5294,0.07510519897394326,0.5905002355575562,0.5975021123886108,0.5939805507659912
5295,0.039027228206131394,0.7083916664123535,0.6085624694824219,0.6546933650970459
5296,0.004448742359424317,0.5683291554450989,0.45626914501190186,0.5061711072921753
5297,0.07728717350923116,0.6394157409667969,0.6102339625358582,0.6244840621948242
5298,0.20617231370679223,0.7119592428207397,0.7108100652694702,0.7113842368125916
5299,0.027313862724869045,0.5271196961402893,0.5733394622802734,0.5492590069770813
5300,0.0483755104467767,0.7570527791976929,0.598098874092102,0.668253481388092
5301,0.0053993907776259745,0.6118971109390259,0.48678848147392273,0.5422196388244629
5302,0.028247022552930302,0.5169469118118286,0.5845192670822144,0.5486603379249573
5303,0.03177022945935713,0.6292533874511719,0.5914950370788574,0.6097902655601501
5304,0.0736381262940752,0.759781002998352,0.670621395111084,0.7124224901199341
5305,0.02748890138440657,0.5570656061172485,0.6125236749649048,0.5834798216819763
5306,0.12557503621790905,0.6310899257659912,0.6470707058906555,0.6389804482460022
5307,0.031541177721901306,0.5190019011497498,0.5814939737319946,0.5484736561775208
5308,0.055636553399696795,0.6430904865264893,0.6111783981323242,0.6267284750938416
5309,0.1255631786472947,0.6595688462257385,0.6889636516571045,0.6739459037780762
5310,0.011572118857948574,0.6155628561973572,0.5076117515563965,0.5563995838165283
5311,0.05896595915903903,0.5905769467353821,0.6490821838378906,0.6184490323066711
5312,0.0856103205437189,0.6525543928146362,0.6608507037162781,0.6566764116287231
5313,0.06155758725666382,0.7092567086219788,0.623447597026825,0.6635896563529968
5314,0.06106689979333356,0.6055538654327393,0.6132060885429382,0.6093559265136719
5315,0.058803372760749636,0.6338906288146973,0.5872637033462524,0.6096869707107544
5316,0.022168921806619262,0.6893147826194763,0.5818634033203125,0.6310476660728455
5317,0.045560074486319074,0.6080459356307983,0.6113916635513306,0.6097142100334167
5318,0.03496619664246872,0.4969352185726166,0.725062370300293,0.5897049903869629
5319,0.09639713004948579,0.6946802139282227,0.6324883699417114,0.6621271371841431
5320,0.08162598835099112,0.681390643119812,0.6882082223892212,0.6847824454307556
5321,0.05262663497725238,0.6251682043075562,0.6090458035469055,0.6170017123222351
5322,0.13314480674850346,0.6951206922531128,0.6933194398880005,0.6942188739776611
5323,0.060052347373955046,0.6398681402206421,0.6210134625434875,0.6302998065948486
5324,0.020967719732007773,0.6418699026107788,0.5661645531654358,0.6016449928283691
5325,0.022235613789397507,0.7204177975654602,0.557113766670227,0.6283283233642578
5326,0.16787886773833427,0.6580286026000977,0.6249534487724304,0.6410646438598633
5327,0.09806692608444893,0.6538464426994324,0.6475281119346619,0.6506719589233398
5328,0.12295258587279502,0.7168867588043213,0.7454609870910645,0.7308947443962097
5329,0.022347110274755434,0.6810933351516724,0.5996407270431519,0.6377769112586975
5330,0.12382781208620354,0.7107508778572083,0.7180413603782654,0.7143774628639221
5331,0.08590594673403178,0.700891375541687,0.6759706735610962,0.6882054805755615
5332,0.05747920250488039,0.5889356136322021,0.6442168951034546,0.6153371334075928
5333,0.10072529336200958,0.7183693647384644,0.6676057577133179,0.6920579075813293
5334,0.023105403890082327,0.5814039707183838,0.4998379945755005,0.5375443696975708
5335,0.08542854129471196,0.7102171182632446,0.678047776222229,0.6937596797943115
5336,0.010440876746791436,0.7130318880081177,0.565340518951416,0.6306547522544861
5337,0.03661432948862246,0.5692185759544373,0.6120271682739258,0.5898471474647522
5338,0.019139124133440037,0.6672932505607605,0.5610749125480652,0.6095916628837585
5339,0.055035728683269364,0.624849796295166,0.6008659601211548,0.6126232147216797
5340,0.02887073186290941,0.6628286838531494,0.625191330909729,0.6434600949287415
5341,1.1697061226249787e-05,0.6029191017150879,0.4824312925338745,0.5359873175621033
5342,0.06604243079713107,0.6168271899223328,0.5883850455284119,0.6022705435752869
5343,0.05987016463560546,0.6864980459213257,0.6636722087860107,0.6748921871185303
5344,0.06953484572714055,0.5553697943687439,0.5382441282272339,0.5466728806495667
5345,0.044804867982318676,0.6272072196006775,0.631064236164093,0.6291298270225525
5346,0.11100497090601588,0.6965720057487488,0.6558284759521484,0.675586462020874
5347,0.07542473688057781,0.6959517002105713,0.7611502408981323,0.7270923256874084
5348,0.04821929116690959,0.6594907641410828,0.5966919660568237,0.6265217065811157
5349,0.011142898464162207,0.6326661705970764,0.5416332483291626,0.5836212038993835
5350,0.0507987466674065,0.6680911779403687,0.6280815601348877,0.6474688649177551
5351,0.09328430433580691,0.6732349395751953,0.7181782126426697,0.6949806809425354
5352,0.0329653972566261,0.5221235752105713,0.5330874919891357,0.5275485515594482
5353,0.12870966171458043,0.7128465175628662,0.6949899792671204,0.7038050293922424
5354,0.029143445045657048,0.5970141887664795,0.6154319047927856,0.6060831546783447
5355,0.037408985553705365,0.5818954706192017,0.614188551902771,0.5976060628890991
5356,0.007545432462384077,0.6466307640075684,0.5097326040267944,0.5700782537460327
5357,0.09770653288423854,0.6729892492294312,0.6388112306594849,0.6554549932479858
5358,0.013719253581296578,0.627329409122467,0.5495226383209229,0.5858539938926697
5359,0.07122867286362793,0.6435219049453735,0.6813897490501404,0.6619147062301636
5360,0.16425647009565847,0.7393288016319275,0.6800472140312195,0.7084500193595886
5361,0.09499219874676211,0.6514266729354858,0.6734574437141418,0.6622588634490967
5362,0.08257329563621969,0.6487847566604614,0.6564054489135742,0.6525728702545166
5363,0.015645661602873492,0.6784484386444092,0.5481237173080444,0.606362521648407
5364,0.07360199285358007,0.6179344058036804,0.6911305785179138,0.6524860858917236
5365,0.06704590214439358,0.6646625995635986,0.6225574016571045,0.6429213285446167
5366,0.03257999808657651,0.5833224058151245,0.6497429609298706,0.6147437691688538
5367,0.0772010567172206,0.7005258798599243,0.6543713808059692,0.6766625046730042
5368,0.04025781758824142,0.5872746109962463,0.5677493810653687,0.577346920967102
5369,0.022592094108517362,0.5879408121109009,0.5072363615036011,0.5446149706840515
5370,0.10199260836104994,0.6683379411697388,0.6139574646949768,0.6399945616722107
5371,0.05118136749426369,0.6379172801971436,0.5686837434768677,0.6013142466545105
5372,0.11581526531114783,0.7277865409851074,0.7009294033050537,0.7141055464744568
5373,0.0806299359719127,0.6258029341697693,0.6718372106552124,0.6480035781860352
5374,0.013633022846821906,0.628523588180542,0.5123839378356934,0.5645424723625183
5375,0.05690755472106454,0.6050162315368652,0.6516233086585999,0.627455472946167
5376,0.043729418207313166,0.5549225807189941,0.7180662751197815,0.6260403394699097
5377,0.0037300417153688227,0.6139179468154907,0.510343074798584,0.557359516620636
5378,0.09217363057098646,0.6807718276977539,0.7019475698471069,0.6911975741386414
5379,0.01591597984101309,0.6505413055419922,0.5824490785598755,0.6146149635314941
5380,0.036638527630652125,0.7532561421394348,0.5950280427932739,0.6648576259613037
5381,0.02981804002092381,0.5956100225448608,0.5733895301818848,0.5842885971069336
5382,0.0817288562237907,0.6400517821311951,0.6207590103149414,0.630257785320282
5383,0.026395350150510793,0.5715007781982422,0.671017587184906,0.6172738671302795
5384,0.02759132621047677,0.6511496901512146,0.5752768516540527,0.6108663082122803
5385,0.02558130519970718,0.5403265953063965,0.5960927605628967,0.5668414831161499
5386,0.044156615377205714,0.7388529777526855,0.6203970909118652,0.6744634509086609
5387,0.06780251139617142,0.6049304008483887,0.5714200735092163,0.5876979827880859
5388,0.05760946871572573,0.624171257019043,0.644064724445343,0.6339619755744934
5389,0.0783883775757704,0.6688563823699951,0.6777273416519165,0.6732626557350159
5390,0.049546566192162605,0.7508074045181274,0.6216002106666565,0.6801216006278992
5391,0.053888772594987415,0.6525487899780273,0.6633747816085815,0.6579172611236572
5392,0.04740582082083092,0.6038473844528198,0.6040215492248535,0.6039344668388367
5393,0.14461334220364377,0.7078651189804077,0.6432995796203613,0.6740397214889526
5394,0.05665321183587462,0.5696358680725098,0.6631688475608826,0.6128541231155396
5395,0.024320980088156936,0.57533860206604,0.5565407276153564,0.5657835602760315
5396,0.017925658713292277,0.5046575665473938,0.5652123689651489,0.5332212448120117
5397,0.054785368594755766,0.6604819297790527,0.6413735151290894,0.6507874727249146
5398,0.05362535823028613,0.5577378273010254,0.6399329900741577,0.5960149168968201
5399,0.03195408869732354,0.6222438216209412,0.6667726039886475,0.6437391042709351
5400,0.08142918058808518,0.5569576025009155,0.6102035641670227,0.5823659896850586
5401,0.0496756419406891,0.6159641742706299,0.5896209478378296,0.6025047302246094
5402,0.0805287056691149,0.6837441921234131,0.6846410632133484,0.6841922998428345
5403,0.06642942594738471,0.6661533713340759,0.6587063670158386,0.6624089479446411
5404,0.030543100418717693,0.615811824798584,0.553056001663208,0.5827492475509644
5405,0.050761784727261186,0.662558913230896,0.5955721735954285,0.6272822618484497
5406,0.07332767226191335,0.6806408166885376,0.6390671133995056,0.6591991186141968
5407,0.0476005392730153,0.5599468946456909,0.6306463479995728,0.5931974649429321
5408,0.02703007573624189,0.7117691040039062,0.581679105758667,0.6401821374893188
5409,0.044765617802929404,0.7280596494674683,0.6402263641357422,0.6813238859176636
5410,0.05134674639344841,0.6183137893676758,0.562003493309021,0.588815450668335
5411,0.03463614578558899,0.6135125756263733,0.568016767501831,0.5898888111114502
5412,0.011533465937037067,0.6994466185569763,0.5720233917236328,0.629349946975708
5413,0.1330658131480208,0.6449528932571411,0.6830856800079346,0.6634718179702759
5414,0.03434172894096128,0.516449511051178,0.5399932861328125,0.5279590487480164
5415,0.040528378123036356,0.7272687554359436,0.6472190022468567,0.6849128603935242
5416,0.09637637561924087,0.7051681280136108,0.6535516381263733,0.6783794164657593
5417,0.07951749275026268,0.639418363571167,0.6803137063980103,0.6592323780059814
5418,1.0185384589831214e-05,0.5522761344909668,0.4065808355808258,0.4683595299720764
5419,0.045352979551395334,0.5839439630508423,0.6764419078826904,0.6267988085746765
5420,0.04882120495467749,0.6460834741592407,0.5991839170455933,0.62175053358078
5421,0.09196492607173481,0.6782830357551575,0.6182560920715332,0.646880030632019
5422,0.04372331699551631,0.6648142337799072,0.6100831627845764,0.6362739205360413
5423,0.19572724285302673,0.7125445008277893,0.6937246322631836,0.7030086517333984
5424,0.03574486237144951,0.5709185600280762,0.6174211502075195,0.5932599902153015
5425,0.0757525212102773,0.5939664840698242,0.6654037237167358,0.627659022808075
5426,0.0450872449489276,0.591163694858551,0.6085819602012634,0.5997463464736938
5427,0.045848364351272694,0.5803507566452026,0.604894757270813,0.5923686027526855
5428,0.08815750660667336,0.6184113025665283,0.6883797645568848,0.6515223979949951
5429,0.01515400197248228,0.6665929555892944,0.5576055645942688,0.6072477698326111
5430,0.04745537932971067,0.6034470796585083,0.6517106890678406,0.6266509890556335
5431,0.06731385647084077,0.6235049962997437,0.6247895359992981,0.624146580696106
5432,0.07275074535296507,0.6930059194564819,0.6485636830329895,0.6700486540794373
5433,0.13762971143210845,0.7052488327026367,0.6277876496315002,0.6642677187919617
5434,0.06610393053035345,0.610371470451355,0.664958119392395,0.6364965438842773
5435,0.02100792701618165,0.6192010641098022,0.5558980703353882,0.5858445167541504
5436,0.07010972104298321,0.6660153269767761,0.633332371711731,0.6492628455162048
5437,0.03956135073173659,0.5916578769683838,0.5828043222427368,0.5871977210044861
5438,0.21926883410193188,0.819831907749176,0.7759028673171997,0.7972627282142639
5439,0.05222224292545715,0.5829546451568604,0.6373387575149536,0.6089348793029785
5440,0.08010802982602756,0.6294052004814148,0.6164812445640564,0.6228761672973633
5441,0.06021401135883293,0.6988462805747986,0.6599260568618774,0.678828775882721
5442,0.0494091515550318,0.5723897218704224,0.6535434722900391,0.6102805137634277
5443,0.0033344612333940146,0.5641461610794067,0.45541441440582275,0.503982424736023
5444,0.036293498818998,0.5326597690582275,0.5909069776535034,0.5602735877037048
5445,0.07397547565952527,0.5945654511451721,0.6355836391448975,0.6143907308578491
5446,0.03414419265270457,0.6213302612304688,0.6046901941299438,0.6128972768783569
5447,0.08048113364977047,0.6320859789848328,0.6460985541343689,0.6390154361724854
5448,0.04331614069053224,0.5590090751647949,0.6589162945747375,0.6048650145530701
5449,0.22967880500118737,0.8560644388198853,0.7880697250366211,0.8206610679626465
5450,0.051307699292371126,0.5970779657363892,0.6012039184570312,0.5991338491439819
5451,0.04288060231537281,0.677942156791687,0.7128148078918457,0.6949412822723389
5452,0.0291866009137613,0.5395414233207703,0.5966575741767883,0.5666638612747192
5453,0.011461536722273711,0.6123113632202148,0.5102445483207703,0.5566377639770508
5454,0.06950131542973961,0.5767755508422852,0.6216832995414734,0.5983880162239075
5455,0.017592427198809147,0.5808878540992737,0.5346935987472534,0.5568342804908752
5456,0.06593427832402879,0.604530930519104,0.7090330123901367,0.6526250839233398
5457,0.14501328813771866,0.6743717193603516,0.7017045021057129,0.6877666711807251
5458,0.2083552308468249,0.6838400363922119,0.7106443643569946,0.696984589099884
5459,0.10397683876806597,0.6898348331451416,0.6817320585250854,0.6857595443725586
5460,0.025426748386179202,0.4957238733768463,0.5598945617675781,0.5258588194847107
5461,0.024521089142079382,0.5063366293907166,0.6144227981567383,0.5551677942276001
5462,0.03215071071760404,0.6404498815536499,0.6059392690658569,0.6227168440818787
5463,0.031118520697774425,0.6576251983642578,0.5805093050003052,0.6166657209396362
5464,0.09370166878144097,0.6355082988739014,0.6982924938201904,0.6654227375984192
5465,0.06926711146235276,0.675498366355896,0.6361755132675171,0.6552475094795227
5466,0.0918084760032156,0.6461399793624878,0.6257461309432983,0.6357795596122742
5467,0.10513268756494382,0.7698345184326172,0.669369101524353,0.7160952687263489
5468,0.01755186747155755,0.49067258834838867,0.6329033374786377,0.5527856349945068
5469,0.16260343319407888,0.6560385227203369,0.6935709118843079,0.6742828488349915
5470,0.20255687654481055,0.6735186576843262,0.8071677684783936,0.734311580657959
5471,0.05960765026300144,0.5627031326293945,0.665291428565979,0.6097121238708496
5472,0.14877091133277193,0.7194916605949402,0.7574938535690308,0.7380039095878601
5473,0.02066971226649305,0.5428452491760254,0.6480536460876465,0.5908021926879883
5474,0.03962067366795272,0.5841000080108643,0.6423369646072388,0.6118358373641968
5475,0.14345709406784057,0.7158753871917725,0.7431470155715942,0.7292563319206238
5476,0.0003227343630856045,0.6527101993560791,0.4633287787437439,0.5419513583183289
5477,0.10905873588466443,0.66201251745224,0.669675350189209,0.6658218502998352
5478,0.1587843036026534,0.7452737092971802,0.6996309161186218,0.7217314839363098
5479,0.06766471802403379,0.6754672527313232,0.7906493544578552,0.7285337448120117
5480,0.19375900698784015,0.6653059720993042,0.757152259349823,0.7082639336585999
5481,0.09804874439486864,0.6999998688697815,0.6701242923736572,0.6847363710403442
5482,0.08001708146968221,0.6096358299255371,0.6002722978591919,0.6049178838729858
5483,0.11195611822650296,0.6846610307693481,0.6111425161361694,0.6458162069320679
5484,0.07740365281547804,0.6266604661941528,0.643436074256897,0.6349374651908875
5485,0.13178094328089993,0.7000997066497803,0.6476010680198669,0.6728278398513794
5486,0.03998954574338065,0.5704370141029358,0.6346239447593689,0.6008210182189941
5487,0.03329790814626616,0.5901454091072083,0.5428509712219238,0.5655111074447632
5488,0.03167761165595476,0.48789259791374207,0.5462884306907654,0.51544189453125
5489,0.0424005444397527,0.7152796983718872,0.6125632524490356,0.6599486470222473
5490,0.03398426750291249,0.4884118437767029,0.6615692377090454,0.5619540214538574
5491,0.10120373606635558,0.7016940116882324,0.7305958271026611,0.7158533334732056
5492,0.15932361149257104,0.6962081789970398,0.6434599757194519,0.668795645236969
5493,0.040828953299285986,0.6821191906929016,0.5804621577262878,0.6271982192993164
5494,0.09667551433285813,0.699996829032898,0.6668428182601929,0.6830177307128906
5495,0.05750691184703767,0.6664542555809021,0.6586261987686157,0.6625171303749084
5496,0.055892146894404124,0.6402671337127686,0.6178380250930786,0.6288526654243469
5497,0.020637305912302496,0.5575119256973267,0.6061156988143921,0.5807987451553345
5498,0.09211290326246606,0.694803774356842,0.644402027130127,0.6686545014381409
5499,0.03509844321519663,0.47225430607795715,0.577085018157959,0.519433319568634
5500,0.050598372770339434,0.6644407510757446,0.5829703211784363,0.6210451126098633
5501,0.05137146644468458,0.650871992111206,0.6344976425170898,0.642580509185791
5502,0.03748241838126951,0.6043413281440735,0.6215437650680542,0.6128218173980713
5503,0.06946365186097637,0.6897494196891785,0.6942998766899109,0.692017138004303
5504,0.0760805805885198,0.6234549880027771,0.6989153623580933,0.6590321660041809
5505,0.09193202345295647,0.6007705926895142,0.6241331100463867,0.61222904920578
5506,0.09293918772179695,0.6953739523887634,0.7694249153137207,0.7305276393890381
5507,0.10199573389218783,0.6136934757232666,0.642451822757721,0.6277434825897217
5508,0.027380421160363676,0.7157412171363831,0.582956075668335,0.6425603628158569
5509,0.04273543306107392,0.5908682942390442,0.6070307493209839,0.5988404154777527
5510,0.025369216129642224,0.5295489430427551,0.5977100729942322,0.5615687370300293
5511,0.03326061235453649,0.5279167294502258,0.6854537725448608,0.596458375453949
5512,0.0420644997215567,0.5932714939117432,0.6650089025497437,0.6270952820777893
5513,0.08722033149510727,0.7300902605056763,0.6616230010986328,0.6941724419593811
5514,0.023940831689714615,0.66225665807724,0.5600906014442444,0.6069040298461914
5515,0.031114945997864754,0.6521652936935425,0.5789703130722046,0.6133919358253479
5516,0.05998090363908506,0.6122101545333862,0.598490834236145,0.6052727699279785
5517,0.05140075772196818,0.6060878038406372,0.6421822905540466,0.6236132383346558
5518,0.09312269350912743,0.6805089712142944,0.6273765563964844,0.6528635025024414
5519,0.03669889618252207,0.6565588712692261,0.649466335773468,0.6529933214187622
5520,0.04113010958631224,0.603863000869751,0.5755406618118286,0.5893617868423462
5521,0.08193326752814735,0.6177486181259155,0.6364254355430603,0.6269479990005493
5522,0.0593225535371996,0.6553442478179932,0.6590465903282166,0.6571901440620422
5523,0.06873336863124342,0.6927390098571777,0.6004554033279419,0.6433044672012329
5524,0.05331990983944005,0.6104158759117126,0.6469398736953735,0.6281474232673645
5525,0.09256986720011584,0.6775267124176025,0.6933259963989258,0.6853353381156921
5526,0.11820959038678486,0.701775848865509,0.6780115962028503,0.6896890997886658
5527,0.03467520948276363,0.6095545291900635,0.6398522853851318,0.6243360638618469
5528,0.05572006892129071,0.6062500476837158,0.5993626117706299,0.602786660194397
5529,0.03253597079570923,0.5669466853141785,0.5508239269256592,0.5587689876556396
5530,0.0847248004920845,0.7058520913124084,0.6640909910202026,0.6843349933624268
5531,0.031398505378678165,0.6630190014839172,0.5731661915779114,0.6148270964622498
5532,0.0330069157942411,0.5905948877334595,0.6210280656814575,0.6054292321205139
5533,0.06226834944216191,0.7069728970527649,0.6587315797805786,0.6820001602172852
5534,0.04630186080449716,0.5405471324920654,0.6453145742416382,0.5883029103279114
5535,0.07964413244251572,0.6516425609588623,0.6590597033500671,0.6553301215171814
5536,0.18889072384174843,0.7297177314758301,0.7740960121154785,0.7512521147727966
5537,0.03252492248292531,0.6329044103622437,0.5512365102767944,0.5892542004585266
5538,0.017770651093815457,0.47775307297706604,0.610081672668457,0.5358688831329346
5539,0.03624063095286136,0.6298480033874512,0.6130856275558472,0.6213537454605103
5540,0.013102599454347384,0.5671427249908447,0.48614171147346497,0.5235276222229004
5541,0.14463687868031977,0.7340559959411621,0.6532294154167175,0.6912881135940552
5542,0.04207347352038428,0.6281067132949829,0.5928349494934082,0.6099613308906555
5543,0.019880628506526242,0.696536660194397,0.5794273614883423,0.6326078176498413
5544,0.022894870858908317,0.5415326952934265,0.6468237042427063,0.5895136594772339
5545,0.05011333852289707,0.5425033569335938,0.6437786221504211,0.5888180136680603
5546,0.019221224375235157,0.47249019145965576,0.564290463924408,0.5143262147903442
5547,0.0495671685237129,0.6513916254043579,0.5881537199020386,0.6181595921516418
5548,0.05434842158157599,0.6968696117401123,0.6865964531898499,0.6916949152946472
5549,0.045839788037264455,0.7485774755477905,0.6292914152145386,0.683771014213562
5550,0.03584004291755858,0.565176248550415,0.6380189657211304,0.5993926525115967
5551,0.08671578244970642,0.7267707586288452,0.6539357304573059,0.6884320974349976
5552,0.13577424903107901,0.7165577411651611,0.707659125328064,0.7120806574821472
5553,0.04791990354130087,0.5888445377349854,0.6683014631271362,0.6260619759559631
5554,0.07110329322951849,0.6141037940979004,0.6505637168884277,0.6318081617355347
5555,0.012843338990182081,0.6194563508033752,0.556317150592804,0.5861914157867432
5556,0.05870036853137664,0.610874593257904,0.5899397134780884,0.6002247333526611
5557,2.6323876659144033e-05,0.5656792521476746,0.4593707025051117,0.5070123076438904
5558,0.11331271778947544,0.6926605701446533,0.6590578556060791,0.675441563129425
5559,0.04046946966991613,0.6922039985656738,0.6014150381088257,0.6436236500740051
5560,0.019494874180436533,0.6842201948165894,0.6105997562408447,0.645317018032074
5561,0.04650011480818051,0.6516382694244385,0.5601942539215088,0.6024661064147949
5562,0.07108430213614395,0.7062196135520935,0.6438534259796143,0.6735960245132446
5563,0.04200180860508851,0.5793502330780029,0.5343389511108398,0.5559349656105042
5564,0.0656966877679273,0.6564192771911621,0.590836763381958,0.6219037771224976
5565,0.10207576053107652,0.710203230381012,0.6751424074172974,0.6922290921211243
5566,0.01902909215543333,0.6425477266311646,0.5484320521354675,0.5917712450027466
5567,0.07418685698861675,0.6970820426940918,0.6558599472045898,0.6758430004119873
5568,0.04101188357487603,0.6361435651779175,0.6177965998649597,0.6268358826637268
5569,0.13566763813964558,0.6975220441818237,0.5881984233856201,0.6382123827934265
5570,0.12620802779962706,0.7243939638137817,0.6810107231140137,0.702032744884491
5571,0.0013980485236833548,0.6892026662826538,0.5466288924217224,0.6096916794776917
5572,0.06615958824323223,0.616509199142456,0.6154994964599609,0.6160039305686951
5573,0.10755569581705038,0.7166886925697327,0.7624132633209229,0.7388442158699036
5574,0.08009618602345622,0.7051477432250977,0.7025368809700012,0.703839898109436
5575,0.05883245185650905,0.6830807328224182,0.7304442524909973,0.705968976020813
5576,0.09075578200306296,0.6288672089576721,0.6725565195083618,0.649978518486023
5577,0.03493786877935122,0.5951427221298218,0.5768563151359558,0.5858569145202637
5578,0.030076797146618515,0.6324553489685059,0.5630953311920166,0.5957633852958679
5579,0.07535421270022484,0.6332914233207703,0.6336792707443237,0.6334853172302246
5580,0.01657427458829244,0.7325482368469238,0.6021255254745483,0.6609644889831543
5581,0.0782672708744053,0.729327917098999,0.6285686492919922,0.6752099990844727
5582,0.01711046370468566,0.5540405511856079,0.5955401659011841,0.5740413069725037
5583,0.025426759980443147,0.5235393047332764,0.630972146987915,0.5722571611404419
5584,0.041066972364179125,0.5668677091598511,0.6299163103103638,0.5967312455177307
5585,0.09390249744885665,0.6888448596000671,0.6966052055358887,0.6927032470703125
5586,0.09600267481960037,0.6783024072647095,0.6141707301139832,0.6446455121040344
5587,0.060263874664088835,0.5765024423599243,0.6388636827468872,0.6060832142829895
5588,0.06323461645239918,0.5771842002868652,0.6055294871330261,0.5910171270370483
5589,0.05297910405732944,0.6346484422683716,0.6097205281257629,0.6219347715377808
5590,0.03358027095461115,0.565079927444458,0.5975027680397034,0.5808392763137817
5591,0.0517294630945493,0.5849744081497192,0.601610541343689,0.5931758880615234
5592,0.029925230388768195,0.5761585235595703,0.586851179599762,0.5814557075500488
5593,0.02567661685209853,0.5658890604972839,0.634684681892395,0.5983158349990845
5594,0.04796457669710413,0.6322636008262634,0.6452775597572327,0.6387042999267578
5595,0.004531267847655216,0.6581975817680359,0.5029536485671997,0.5701977610588074
5596,0.0003065046477521163,0.6103156208992004,0.47781825065612793,0.5360001921653748
5597,0.11950802248977681,0.646957278251648,0.6623876094818115,0.6545814871788025
5598,0.048790313343235886,0.7425872087478638,0.6506005525588989,0.6935571432113647
5599,0.07062544092766736,0.695344865322113,0.7008987665176392,0.6981107592582703
5600,0.023187052847378258,0.5854498147964478,0.5734593272209167,0.5793925523757935
5601,0.012182621413271134,0.6522340178489685,0.5481852293014526,0.5957003235816956
5602,0.0597270524746001,0.5997946262359619,0.5998924374580383,0.5998435616493225
5603,0.024673737680492608,0.6860551238059998,0.6066749691963196,0.6439278721809387
5604,0.04096444237969933,0.6042590141296387,0.65752112865448,0.6297659277915955
5605,0.07615096367872627,0.6594802141189575,0.6403810977935791,0.649790346622467
5606,0.002480364334167129,0.6130856275558472,0.4767903685569763,0.5364157557487488
5607,0.07610383357309723,0.6197474002838135,0.6823235154151917,0.6495318412780762
5608,0.0706748158691209,0.6379151940345764,0.6986421346664429,0.6668990254402161
5609,0.13401001082242966,0.727914571762085,0.7216415405273438,0.7247645258903503
5610,0.03576612053489697,0.5319262146949768,0.5882166624069214,0.5586570501327515
5611,0.046470786926335335,0.6049182415008545,0.5718806982040405,0.587935745716095
5612,0.15108629744481067,0.7333297729492188,0.702775239944458,0.7177274823188782
5613,0.02629057088437086,0.6529461145401001,0.5547889471054077,0.59987872838974
5614,0.09254933357376942,0.6311981081962585,0.7251894474029541,0.6749371886253357
5615,0.06825761346369053,0.6525962352752686,0.6012917757034302,0.6258944272994995
5616,0.027509491317592255,0.6630760431289673,0.5789443254470825,0.6181607246398926
5617,0.008469449254896564,0.7062718868255615,0.5625616312026978,0.6262783408164978
5618,0.018174255588553775,0.4997718632221222,0.5789538621902466,0.5364567637443542
5619,0.05196503909388702,0.6918215751647949,0.6574441194534302,0.674194872379303
5620,0.058699937602012066,0.5896394848823547,0.5846671462059021,0.5871427655220032
5621,0.023686546280194416,0.5681360960006714,0.6802197694778442,0.6191462278366089
