trial,bleu,precision,recall,f1 
4580,0.06571841120688408,0.6883544921875,0.6771256327629089,0.6826938986778259
4581,0.04269643084017567,0.7133139371871948,0.6534597873687744,0.6820762753486633
4582,0.05026951196718841,0.6396710872650146,0.6271455883979797,0.633346438407898
4583,0.10509284649278627,0.6834283471107483,0.6289314031600952,0.6550483107566833
4584,0.09142260767492433,0.6450993418693542,0.6727704405784607,0.6586443781852722
4585,0.0769323380784422,0.6643790006637573,0.6015575528144836,0.6314094662666321
4586,0.020466374022177488,0.5343137383460999,0.596569299697876,0.5637279748916626
4587,0.0413597616045472,0.6626721024513245,0.6021425724029541,0.6309590339660645
4588,0.05662638349667997,0.6489484310150146,0.6351072788238525,0.6419532299041748
4589,0.12734549198350154,0.6190073490142822,0.7367885112762451,0.6727820038795471
4590,0.07166034891040605,0.6189377307891846,0.6314346194267273,0.6251236796379089
4591,0.036181350627963474,0.5703749060630798,0.5671392679214478,0.5687525272369385
4592,0.020934735052817007,0.6551328301429749,0.5800160765647888,0.6152902841567993
4593,0.1398827832191005,0.6918805837631226,0.6704327464103699,0.6809878945350647
4594,0.05029993511239046,0.6442312002182007,0.5718884468078613,0.6059080958366394
4595,0.05812232497959719,0.7081816792488098,0.6091073155403137,0.6549187302589417
4596,0.03221410181944636,0.6993692517280579,0.5938481688499451,0.6423036456108093
4597,0.012592850054563402,0.6684583425521851,0.5423312187194824,0.5988254547119141
4598,0.03493651630086459,0.6342952251434326,0.5669978260993958,0.5987615585327148
4599,0.031859982146538346,0.5526396036148071,0.6096309423446655,0.5797379612922668
4600,0.15026234742262218,0.7392379641532898,0.7203484773635864,0.729671061038971
4601,0.052860172191633206,0.6881975531578064,0.61298668384552,0.6484184861183167
4602,0.0552498153280677,0.692671000957489,0.7027538418769836,0.6976760029792786
4603,0.07814292479212155,0.6633279323577881,0.6458040475845337,0.6544486880302429
4604,0.09146033489109351,0.6853801012039185,0.5889686942100525,0.633527398109436
4605,0.09982378654263939,0.7042986154556274,0.589733898639679,0.6419448256492615
4606,0.02850068404301147,0.6053467988967896,0.6396812200546265,0.6220405697822571
4607,0.09264990945305158,0.6698023080825806,0.6524453163146973,0.6610098481178284
4608,0.040011015579762284,0.6002135276794434,0.6494587063789368,0.6238658428192139
4609,0.0756531917679104,0.6924023032188416,0.6343738436698914,0.6621190905570984
4610,0.059942295357884354,0.5920873880386353,0.615726113319397,0.6036754250526428
4611,0.03576969714515373,0.5449274778366089,0.6302343606948853,0.5844846367835999
4612,0.04482321353502722,0.6039983630180359,0.5954581499099731,0.5996978878974915
4613,0.03914273507346217,0.6196731925010681,0.6214408278465271,0.6205557584762573
4614,0.15881561877675704,0.6864989995956421,0.6396220922470093,0.6622320413589478
4615,0.14456352601699549,0.7760235667228699,0.7342367172241211,0.7545520067214966
4616,0.05155067109110155,0.6034466028213501,0.6528357267379761,0.6271703243255615
4617,0.05233273507277177,0.6443828344345093,0.639827311038971,0.6420969367027283
4618,0.021536894676034687,0.6255176067352295,0.5673555135726929,0.5950186252593994
4619,0.047708846695223066,0.6736295819282532,0.6653775572776794,0.669478178024292
4620,0.1382346309299722,0.7434971928596497,0.6677535772323608,0.7035927772521973
4621,0.10744222978788666,0.6895319819450378,0.6772602200508118,0.6833410263061523
4622,0.12361866686287912,0.7649234533309937,0.7203277349472046,0.7419561147689819
4623,0.08916553251378123,0.6456606388092041,0.6488778591156006,0.6472652554512024
4624,0.10731795255713722,0.6764781475067139,0.6393055319786072,0.6573667526245117
4625,0.016284273052467383,0.5133159756660461,0.5656201839447021,0.538200318813324
4626,0.06307451979075933,0.6781508922576904,0.6530831456184387,0.6653810143470764
4627,0.07280335774654921,0.7400291562080383,0.6735951900482178,0.705251157283783
4628,0.04419334272870387,0.6267763376235962,0.6258859634399414,0.6263307929039001
4629,0.05620261340452076,0.6327483654022217,0.6562623977661133,0.6442909240722656
4630,0.034690558033735594,0.6525782942771912,0.5631711483001709,0.6045871376991272
4631,0.06553512134191745,0.6324654817581177,0.6196284294128418,0.6259811520576477
4632,0.04505237944101956,0.7054997682571411,0.5791406631469727,0.6361057758331299
4633,0.030014298168605045,0.6555913090705872,0.5856823325157166,0.6186681389808655
4634,0.039423209959292785,0.5009948015213013,0.5367530584335327,0.5182578563690186
4635,0.03043840741117024,0.7278650999069214,0.586168646812439,0.6493770480155945
4636,0.08513377541504406,0.7043834328651428,0.6598178148269653,0.6813726425170898
4637,0.1008021184892623,0.7415111064910889,0.6816455125808716,0.7103192210197449
4638,0.13785698799275842,0.6802290678024292,0.7117224931716919,0.6956194639205933
4639,0.1127203262304634,0.752570629119873,0.6537128686904907,0.6996670365333557
4640,0.08692891180412973,0.6881400942802429,0.625304639339447,0.655219316482544
4641,0.08151310913181407,0.6700024604797363,0.661587655544281,0.6657684445381165
4642,0.03630337927774859,0.587965190410614,0.6551035046577454,0.6197212934494019
4643,0.030157284234387207,0.610436201095581,0.5704895257949829,0.5897872447967529
4644,0.05688056705391466,0.6157748103141785,0.5560853481292725,0.5844098925590515
4645,0.022310820559982375,0.6797850728034973,0.594666600227356,0.6343833208084106
4646,0.07587672396610436,0.5724136829376221,0.5759657621383667,0.574184238910675
4647,0.1942747081341349,0.7612797021865845,0.7719869613647461,0.7665959000587463
4648,0.04673207936891709,0.5943925380706787,0.6262107491493225,0.6098869442939758
4649,0.05675077682309656,0.5671950578689575,0.5615482330322266,0.5643575191497803
4650,0.05515835865354949,0.6410596370697021,0.6970057487487793,0.667863130569458
4651,0.04761587795846438,0.5386537313461304,0.5889883637428284,0.5626975893974304
4652,0.06235495028821358,0.684578537940979,0.5718763470649719,0.6231728196144104
4653,0.20432677621183698,0.7521353960037231,0.757541298866272,0.7548286318778992
4654,0.05401082444798715,0.6956993937492371,0.5611021518707275,0.6211934089660645
4655,0.05506955341205018,0.6909295320510864,0.6455299258232117,0.6674586534500122
4656,0.030058060585615585,0.5358704924583435,0.5497411489486694,0.5427172183990479
4657,0.026973331536909423,0.6740421056747437,0.5991296768188477,0.6343820095062256
4658,0.04904909869907117,0.6256964802742004,0.6032482385635376,0.6142672896385193
4659,0.031297684307287424,0.5747151374816895,0.5816738605499268,0.5781735181808472
4660,0.04342101737356451,0.6575226187705994,0.6748982071876526,0.666097104549408
4661,0.09035719808367007,0.7625149488449097,0.662109375,0.7087739109992981
4662,0.026212333101851885,0.6461895108222961,0.5661830306053162,0.6035463809967041
4663,0.036945313516008396,0.5910668969154358,0.6456478834152222,0.6171529293060303
4664,0.0667076049667921,0.5746500492095947,0.6086804270744324,0.5911758542060852
4665,0.08844798528451925,0.7328697443008423,0.6335097551345825,0.679577112197876
4666,0.04690084206029273,0.5957835912704468,0.6082159280776978,0.6019355654716492
4667,0.05990698198244051,0.6082909107208252,0.5807437896728516,0.5941982269287109
4668,0.15163640573464607,0.655261754989624,0.7284629940986633,0.6899261474609375
4669,0.17668371025539412,0.7551538944244385,0.7428990602493286,0.7489762902259827
4670,0.03291059402809998,0.6026797890663147,0.5962059497833252,0.5994253754615784
4671,0.020424972912023984,0.6835174560546875,0.6084667444229126,0.6438122391700745
4672,0.052790936334848326,0.6457706093788147,0.5571180582046509,0.5981774926185608
4673,0.09141766518671499,0.6852132678031921,0.6374074220657349,0.6604464054107666
4674,0.05660020198333852,0.6408981084823608,0.6267579793930054,0.6337491869926453
4675,0.0674716047718238,0.6872506141662598,0.6229422688484192,0.6535182595252991
4676,0.048464929650230144,0.6178964376449585,0.6273669004440308,0.6225956678390503
4677,0.1263914509875803,0.7459551095962524,0.733344316482544,0.7395959496498108
4678,0.05394178889761954,0.5244452953338623,0.5456225872039795,0.5348243713378906
4679,0.06129666165282411,0.6563358902931213,0.6621273756027222,0.6592189073562622
4680,0.0571421660231585,0.6510460376739502,0.7109388709068298,0.6796755194664001
4681,0.041139553613815306,0.6204391717910767,0.5918478965759277,0.6058063507080078
4682,0.025932924072448293,0.4567181468009949,0.6659558415412903,0.5418387651443481
4683,0.0333504507857013,0.58929443359375,0.6118725538253784,0.6003713011741638
4684,0.019724635660567643,0.5778898000717163,0.6225085258483887,0.5993699431419373
4685,0.05366361757503414,0.728882908821106,0.5617313981056213,0.6344829201698303
4686,0.09627279709162624,0.6803280711174011,0.704551637172699,0.6922280192375183
4687,0.05017409034527942,0.6241111159324646,0.5748308897018433,0.5984582901000977
4688,0.10472946413237556,0.6949843764305115,0.6982250213623047,0.6966009140014648
4689,0.02662130330868418,0.5810779333114624,0.672539472579956,0.623472273349762
4690,0.04831916962612858,0.7302138805389404,0.6396931409835815,0.681962788105011
4691,0.06670125673324089,0.5856084823608398,0.6632344722747803,0.6220089197158813
4692,0.0647893124318473,0.6188902258872986,0.6552313566207886,0.636542558670044
4693,0.07084857649122987,0.7344127297401428,0.6473777294158936,0.6881542205810547
4694,0.0818852694657263,0.66697096824646,0.6218106150627136,0.6435995101928711
4695,0.024916096995070827,0.6712280511856079,0.5766581296920776,0.6203596591949463
4696,0.056156841757764905,0.6453099250793457,0.6649584770202637,0.6549868583679199
4697,0.05342707337429443,0.6267229914665222,0.5803675651550293,0.6026551723480225
4698,0.060323838750463064,0.6399466395378113,0.6264818906784058,0.6331427097320557
4699,0.05637307918134827,0.6102444529533386,0.6864597797393799,0.6461122632026672
4700,0.055800128435961216,0.6237103343009949,0.6899113655090332,0.6551427245140076
4701,0.028607515337955858,0.5463504791259766,0.5691589713096619,0.5575214624404907
4702,0.04820661204916062,0.5920311808586121,0.6034936904907227,0.5977074503898621
4703,0.03503309753596465,0.5837616920471191,0.570708692073822,0.5771613717079163
4704,0.06231835644798466,0.661518394947052,0.6035659313201904,0.6312147974967957
4705,0.13391309414570018,0.6431446075439453,0.6835330724716187,0.6627240180969238
4706,0.07453306342211327,0.6666609048843384,0.6375266313552856,0.6517683267593384
4707,0.11338784249868532,0.6967166662216187,0.6663833856582642,0.6812124848365784
4708,0.02412228106095365,0.5936701893806458,0.5551969408988953,0.5737893581390381
4709,0.11239106802958714,0.6658450365066528,0.5910525321960449,0.6262235045433044
4710,0.055923073724631456,0.6136912107467651,0.5711959004402161,0.5916814804077148
4711,0.050677412831877586,0.6174447536468506,0.5606144666671753,0.5876588225364685
4712,0.0409710214196963,0.6627644896507263,0.6130974292755127,0.6369642019271851
4713,0.022802898197831666,0.5495223999023438,0.5945055484771729,0.571129560470581
4714,0.053756679917004765,0.5677064657211304,0.6425063610076904,0.6027948260307312
4715,0.06382373636943241,0.6601780652999878,0.6234405040740967,0.6412835717201233
4716,0.04653922868148261,0.6043959856033325,0.5923290252685547,0.5983017086982727
4717,0.04071476213799021,0.7036023736000061,0.67289137840271,0.6879042983055115
4718,0.06411347083556475,0.6510666608810425,0.6601749658584595,0.6555891633033752
4719,0.05809110357187855,0.7019531726837158,0.6412065029144287,0.6702061295509338
4720,0.054927430711955084,0.6144137978553772,0.6581679582595825,0.635538637638092
4721,0.11735344762898596,0.757796049118042,0.7649246454238892,0.7613437175750732
4722,0.020005175803170298,0.6049494743347168,0.5650557279586792,0.584322452545166
4723,0.034887261103699524,0.6435803174972534,0.6415838003158569,0.642580509185791
4724,0.02091761773182901,0.5781506299972534,0.5912172198295593,0.5846109390258789
4725,0.03821795858216811,0.6523743867874146,0.6822425127029419,0.6669742465019226
4726,0.04004946981274915,0.5734261274337769,0.6039608716964722,0.5882975459098816
4727,0.08701868231285792,0.6865070462226868,0.623332142829895,0.6533960700035095
4728,0.030086219466885156,0.6235820651054382,0.628960132598877,0.6262595057487488
4729,0.03514523458729449,0.5889508128166199,0.5947185754776001,0.5918206572532654
4730,0.051828732334298994,0.6859512329101562,0.6407030820846558,0.6625555157661438
4731,0.07023244531460232,0.6703032851219177,0.7078971862792969,0.688587486743927
4732,0.06015821408604823,0.7017339468002319,0.6779419183731079,0.689632773399353
4733,0.03935553369204875,0.6165825128555298,0.5909002423286438,0.6034682393074036
4734,0.033669512671099334,0.6129485368728638,0.5602496266365051,0.5854154825210571
4735,0.08735022550576019,0.587936282157898,0.635826051235199,0.6109441518783569
4736,0.016142421951017262,0.672888457775116,0.5218788385391235,0.5878404378890991
4737,0.05106454729072176,0.5908194184303284,0.6175225973129272,0.6038759350776672
4738,0.05600598401638437,0.6342372298240662,0.6532196998596191,0.6435884833335876
4739,0.03770251622851131,0.5933964848518372,0.6329476237297058,0.6125342845916748
4740,0.08039995738448961,0.6526428461074829,0.6416800618171692,0.6471149921417236
4741,0.11466579167666174,0.6747226119041443,0.6684272289276123,0.6715601086616516
4742,0.05879313129292609,0.7240864634513855,0.5904577374458313,0.6504801511764526
4743,0.049769407894788974,0.613248348236084,0.6006773114204407,0.60689777135849
4744,0.01144913304461496,0.5915108323097229,0.5011748671531677,0.5426086783409119
4745,0.09533144103702283,0.698807418346405,0.6577548384666443,0.6776599287986755
4746,0.06400366916701415,0.6260225772857666,0.67231684923172,0.6483443975448608
4747,0.03783303547947299,0.6172289848327637,0.5528497099876404,0.5832682251930237
4748,0.05086788790703168,0.6217727661132812,0.588012158870697,0.6044213771820068
4749,0.02496883342735215,0.547761082649231,0.6161808967590332,0.5799600481987
4750,0.11691168828282092,0.7729662656784058,0.6424819827079773,0.7017097473144531
4751,0.056745936317433306,0.6893584132194519,0.6701915264129639,0.6796398162841797
4752,0.0358598649604496,0.5732064843177795,0.6611604690551758,0.6140499711036682
4753,0.056200413367021085,0.707794189453125,0.6356066465377808,0.6697609424591064
4754,0.030625192305625163,0.665276825428009,0.5293946862220764,0.5896081328392029
4755,0.03533870178878219,0.6462093591690063,0.5935769081115723,0.6187759637832642
4756,0.02258191323900249,0.5455207824707031,0.6437608599662781,0.5905832648277283
4757,0.05526137515556851,0.7380766272544861,0.6361689567565918,0.6833442449569702
4758,0.08270108808122628,0.6732082366943359,0.5555594563484192,0.6087517142295837
4759,0.0795164286479025,0.7015976905822754,0.7131071090698242,0.7073055505752563
4760,0.0742279115273502,0.6103829741477966,0.6592063903808594,0.6338558793067932
4761,0.12772555380652428,0.7060444951057434,0.751187801361084,0.727916955947876
4762,0.02199174958019035,0.6786840558052063,0.6024831533432007,0.6383174061775208
4763,0.13886150739465977,0.7022515535354614,0.7240935564041138,0.7130053043365479
4764,0.1413050787302408,0.7638064622879028,0.7299692630767822,0.7465046644210815
4765,0.1062504873709783,0.6585307121276855,0.7464193105697632,0.6997260451316833
4766,0.05182165185953717,0.5750422477722168,0.6836117506027222,0.6246444582939148
4767,0.05431194364233225,0.5940011739730835,0.6334630250930786,0.6130977869033813
4768,0.012273970450856538,0.7094672322273254,0.5428628325462341,0.6150829195976257
4769,0.12305252670983072,0.661496102809906,0.7380773425102234,0.6976915597915649
4770,0.007449970981394059,0.6747899055480957,0.5318002700805664,0.5948224663734436
4771,0.07332800888679462,0.6523737907409668,0.566904604434967,0.6066436171531677
4772,0.0992415074007587,0.694765031337738,0.679145336151123,0.6868663430213928
4773,0.12056237530026062,0.672369122505188,0.6124907732009888,0.6410346627235413
4774,0.062014437589207154,0.6708250641822815,0.6553600430488586,0.6630023717880249
4775,0.09712090088411689,0.7483600974082947,0.6271369457244873,0.6824067831039429
4776,0.005471139030256129,0.6929980516433716,0.5236425399780273,0.5965332388877869
4777,0.06472957262363675,0.572625994682312,0.6254886388778687,0.597891092300415
4778,0.06592211426803692,0.5388691425323486,0.6420779824256897,0.5859636664390564
4779,0.06490153666527929,0.6601475477218628,0.6934852600097656,0.6764059066772461
4780,0.14644142811884436,0.5851919651031494,0.6938178539276123,0.6348921656608582
4781,0.0693153895038297,0.6788392066955566,0.5858917832374573,0.6289501190185547
4782,0.06587205176601468,0.6087310910224915,0.5924612283706665,0.6004859209060669
4783,0.03803663503824812,0.6957030296325684,0.598940372467041,0.6437056660652161
4784,0.05933104541929843,0.531996488571167,0.6118754744529724,0.5691468715667725
4785,0.0253373609268384,0.6676863431930542,0.5825567245483398,0.6222232580184937
4786,0.04597700225330843,0.6315097212791443,0.6690589785575867,0.6497423052787781
4787,0.05027159917588339,0.7146080732345581,0.6179823279380798,0.6627920866012573
4788,0.052928450921849106,0.620532751083374,0.6466770172119141,0.6333351731300354
4789,0.03642802028975619,0.5909372568130493,0.5892520546913147,0.5900934338569641
4790,0.09514750378710891,0.6152944564819336,0.6180273294448853,0.6166578531265259
4791,0.0602648387880512,0.7408980131149292,0.6373172998428345,0.6852153539657593
4792,0.06456529050966235,0.6971390247344971,0.6327764987945557,0.6634003520011902
4793,0.04632996640980901,0.6842522621154785,0.6071881651878357,0.6434208750724792
4794,0.061382422113280044,0.6626686453819275,0.6631356477737427,0.6629021167755127
4795,0.00926274534318725,0.67372727394104,0.58433997631073,0.6258580684661865
4796,0.06352033680504304,0.6591918468475342,0.6334491968154907,0.6460641622543335
4797,0.043175620387847634,0.6213575601577759,0.558556079864502,0.588285505771637
4798,0.08861646136632861,0.6795353889465332,0.6484799385070801,0.663644552230835
4799,0.04075920887153289,0.6316449046134949,0.692351222038269,0.6606063842773438
4800,0.04770570342662629,0.6464778184890747,0.6347500085830688,0.6405602693557739
4801,0.09377715993336166,0.7097479104995728,0.6851323843002319,0.6972229480743408
4802,0.08310071561110068,0.694472074508667,0.679602861404419,0.686957061290741
4803,0.045343980794185,0.6340339183807373,0.6328744888305664,0.6334536671638489
4804,0.01672097021927222,0.5048305988311768,0.5756223201751709,0.5379073023796082
4805,0.05932285789728514,0.7284508347511292,0.6070511341094971,0.662233293056488
4806,0.006007893812909274,0.6106789708137512,0.5078698396682739,0.5545496344566345
4807,0.09062547132321498,0.739100992679596,0.7523564100265503,0.7456697225570679
4808,0.04112430290192376,0.603466272354126,0.535830557346344,0.5676408410072327
4809,0.0036103339573750398,0.6192057132720947,0.46387779712677,0.5304037928581238
4810,0.01675109101173106,0.687686562538147,0.5864628553390503,0.6330538988113403
4811,0.04794910088073332,0.6244661808013916,0.5412244200706482,0.5798730850219727
4812,0.09770342134585817,0.7228820323944092,0.6394177079200745,0.6785930395126343
4813,0.07092345409794112,0.6791760325431824,0.6765545010566711,0.6778627038002014
4814,0.058507346512306914,0.6794744729995728,0.6783573627471924,0.6789154410362244
4815,0.05988514796658866,0.5755358338356018,0.608783483505249,0.5916929841041565
4816,0.03407508349225906,0.5197267532348633,0.5869932174682617,0.5513157844543457
4817,0.05311832327514219,0.627621591091156,0.6144226789474487,0.6209520697593689
4818,0.14278453795340906,0.7783811092376709,0.6874192953109741,0.7300778031349182
4819,0.10973896642771316,0.7442457675933838,0.666110634803772,0.7030137777328491
4820,0.0385760296955513,0.5340064764022827,0.6613873243331909,0.5909100770950317
4821,0.044584660648115164,0.6114881634712219,0.598192572593689,0.6047672629356384
4822,0.04073739385965852,0.5756173133850098,0.6850050687789917,0.6255652904510498
4823,0.052102581836993386,0.6424584984779358,0.6513361930847168,0.6468669176101685
4824,0.057034060899137734,0.5944896936416626,0.6289279460906982,0.6112241148948669
4825,0.0059638620813343025,0.6209653615951538,0.49894142150878906,0.5533055663108826
4826,0.03726154053005562,0.6296796798706055,0.5791037082672119,0.6033336520195007
4827,0.021614388175474373,0.5988397002220154,0.518441915512085,0.5557481646537781
4828,0.06489355663029335,0.6731752157211304,0.6113271117210388,0.640762209892273
4829,0.015061003188906609,0.6444191336631775,0.5296840667724609,0.5814455151557922
4830,0.17550226821189496,0.7296465635299683,0.6424688100814819,0.6832882165908813
4831,0.13658933722097727,0.7133560180664062,0.6884300112724304,0.700671374797821
4832,0.029229542332488815,0.6569976210594177,0.5721719861030579,0.6116579174995422
4833,0.045117552137958886,0.6674003601074219,0.5784375667572021,0.6197426319122314
4834,0.041979358675277724,0.6402479410171509,0.5670377612113953,0.6014231443405151
4835,0.018607006960934536,0.6909435987472534,0.558155357837677,0.6174913048744202
4836,0.034870796741008604,0.6187199354171753,0.5617799758911133,0.5888767242431641
4837,0.04867967736307301,0.6586126089096069,0.6125145554542542,0.6347276568412781
4838,0.0972899486824101,0.7152541875839233,0.6708264946937561,0.6923282742500305
4839,0.044483632341150665,0.5596605539321899,0.671718955039978,0.610590934753418
4840,0.01051582632909632,0.7099477648735046,0.5576887726783752,0.6246742010116577
4841,0.060334117740393774,0.5820727348327637,0.6350284814834595,0.607398509979248
4842,0.030628196234484505,0.6501531600952148,0.5956823229789734,0.621726930141449
4843,0.04412361665190296,0.6493161916732788,0.6564658284187317,0.6528713703155518
4844,0.06780142412091791,0.5105229616165161,0.5899544954299927,0.547372043132782
4845,0.03747718397624227,0.620369553565979,0.589394748210907,0.6044856309890747
4846,0.07958696423435957,0.7213633060455322,0.6803982257843018,0.7002822160720825
4847,0.05769293017625422,0.6132798194885254,0.5526685118675232,0.5813987255096436
4848,0.05922068593840308,0.6829695105552673,0.6235883235931396,0.651929497718811
4849,0.04687244231819036,0.7413461208343506,0.6010370254516602,0.6638588309288025
4850,0.04675719307754526,0.5517863035202026,0.6011492013931274,0.5754110217094421
4851,0.047576705967522344,0.7551133632659912,0.6594990491867065,0.7040748596191406
4852,0.08399541796710668,0.579099178314209,0.6497513651847839,0.6123941540718079
4853,0.07185263543601525,0.5996881723403931,0.6688860654830933,0.63239985704422
4854,0.05053209117745482,0.649620771408081,0.6048316359519958,0.6264265775680542
4855,0.048313391015241715,0.6970471143722534,0.6316854357719421,0.6627587080001831
4856,0.05643404636701265,0.5949296355247498,0.7710205316543579,0.6716247797012329
4857,0.029916189279721846,0.5832574367523193,0.5819677710533142,0.5826118588447571
4858,0.04193460921834284,0.7116570472717285,0.5777472853660583,0.6377485990524292
4859,0.06697987714265398,0.5874583125114441,0.6324272155761719,0.609113872051239
4860,0.04108438482774454,0.6642998456954956,0.6057469844818115,0.6336736679077148
4861,0.06224050069726775,0.613612174987793,0.6436986923217773,0.6282954812049866
4862,0.09533868194298664,0.6203429698944092,0.5804409384727478,0.5997289419174194
4863,0.11665186155418514,0.7103911638259888,0.7319258451461792,0.7209977507591248
4864,0.02048562632647039,0.7661144137382507,0.5585275888442993,0.6460554003715515
4865,0.04486477989112199,0.5834056735038757,0.6728755235671997,0.6249547004699707
4866,0.08876795678995879,0.6445989608764648,0.7109053134918213,0.6761304140090942
4867,0.04533430840946098,0.5850194692611694,0.5334630012512207,0.5580530166625977
4868,0.05458274966845377,0.6038338541984558,0.5889105796813965,0.5962788462638855
4869,0.12727376551635788,0.6812150478363037,0.6526541113853455,0.6666287779808044
4870,0.09334353488644906,0.6658241748809814,0.6937810778617859,0.6795151233673096
4871,0.06777414184254335,0.6306875348091125,0.6855646371841431,0.6569820642471313
4872,0.12866849443984973,0.7025356888771057,0.6372660994529724,0.6683110594749451
4873,0.04895210843964522,0.6678599119186401,0.6179397106170654,0.6419307589530945
4874,0.07760733937072524,0.6018249988555908,0.5790201425552368,0.5902023911476135
4875,0.04596667194871289,0.6203636527061462,0.6619898080825806,0.6405011415481567
4876,0.07931404907959679,0.7407673597335815,0.705949068069458,0.7229392528533936
4877,0.024487647672128732,0.5150994658470154,0.6117746829986572,0.5592901110649109
4878,0.09967198232961919,0.7111707925796509,0.7886587381362915,0.7479130625724792
4879,0.06484784013730105,0.6303324699401855,0.6060457229614258,0.6179505586624146
4880,0.10151574954030174,0.6860976219177246,0.674514889717102,0.6802569627761841
4881,0.0961934467706359,0.6922265887260437,0.6485195755958557,0.6696606874465942
4882,0.061926907552144035,0.6160956621170044,0.6687873005867004,0.6413610577583313
4883,0.055866271164116806,0.6075794100761414,0.6833281517028809,0.6432313323020935
4884,0.06048829665925801,0.6988725662231445,0.6436965465545654,0.6701507568359375
4885,0.10905537632789641,0.7617225050926208,0.6304991841316223,0.6899266242980957
4886,0.041897211476179065,0.6768678426742554,0.6486227512359619,0.6624443531036377
4887,0.041155399860399566,0.6214250922203064,0.6123191118240356,0.6168385148048401
4888,0.04570166003784887,0.6918385028839111,0.6025753021240234,0.6441290974617004
4889,0.1087328939972583,0.7671017646789551,0.7213279604911804,0.7435110211372375
4890,0.129729124259723,0.6929874420166016,0.6356379985809326,0.6630749702453613
4891,0.18602485400221513,0.6809475421905518,0.7182886600494385,0.6991198658943176
4892,0.014118767427151731,0.6530202627182007,0.5362212061882019,0.5888851881027222
4893,0.02911417524596817,0.47049397230148315,0.5735875368118286,0.5169510245323181
4894,0.0346880948518408,0.6634645462036133,0.5958057641983032,0.6278175711631775
4895,0.0832090729397746,0.6830930709838867,0.6417555809020996,0.6617794036865234
4896,0.09765989668548027,0.7134197354316711,0.6833511590957642,0.6980617642402649
4897,0.07851469022158959,0.7016074061393738,0.722026526927948,0.7116705179214478
4898,0.05906581677376118,0.6610494256019592,0.6809597611427307,0.6708568930625916
4899,0.03744244292052733,0.6021842360496521,0.6139130592346191,0.6079920530319214
4900,0.18946685585296896,0.7766667604446411,0.7440710067749023,0.7600195407867432
4901,0.04304394581464321,0.5659971237182617,0.6091621518135071,0.5867869257926941
4902,0.006169630690744388,0.6264899969100952,0.5627946853637695,0.592936635017395
4903,0.066986852937552,0.6648072004318237,0.6168265342712402,0.6399187445640564
4904,0.10594100914897288,0.6866533160209656,0.7297103404998779,0.7075273394584656
4905,0.014634030803963678,0.4748964309692383,0.5844407081604004,0.5240046977996826
4906,0.10280547638140998,0.5885195136070251,0.6256165504455566,0.6065012812614441
4907,0.04574654941455343,0.5804761052131653,0.600905179977417,0.5905140042304993
4908,0.07811348952265908,0.7676582336425781,0.7305192947387695,0.7486284375190735
4909,0.08030209451201972,0.5851941704750061,0.5909979939460754,0.5880817770957947
4910,0.06655915893075744,0.6696269512176514,0.6980307102203369,0.6835339069366455
4911,0.07315650828259013,0.6449019908905029,0.6464548110961914,0.6456775069236755
4912,0.01593602010908226,0.49192559719085693,0.5420100688934326,0.515754759311676
4913,0.040498397044076255,0.6148416996002197,0.6170068979263306,0.6159223914146423
4914,0.07703007757309839,0.7552816271781921,0.6320980191230774,0.6882211565971375
4915,0.023936588067738455,0.5799723267555237,0.5739144086837769,0.5769274234771729
4916,0.033872466575043544,0.5768585801124573,0.7265435457229614,0.6431059837341309
4917,0.13269765973927647,0.821566104888916,0.6971933841705322,0.7542872428894043
4918,0.055489228582034145,0.6296322345733643,0.6172862648963928,0.6233981251716614
4919,0.06121881307120069,0.5932695865631104,0.5754982233047485,0.5842487812042236
4920,0.025008040369830852,0.680029571056366,0.5416054725646973,0.602975070476532
4921,0.11925424382752767,0.7633199095726013,0.7151930332183838,0.7384731769561768
4922,0.0635791404517154,0.6477596759796143,0.6691833734512329,0.6582973003387451
4923,0.08814821864380724,0.6808527708053589,0.664223313331604,0.6724352836608887
4924,0.10391939653077596,0.6065245270729065,0.7044391632080078,0.6518253087997437
4925,0.0651650168411812,0.6428253650665283,0.6053829193115234,0.6235426068305969
4926,0.044349265510793615,0.6611957550048828,0.5885154008865356,0.6227421164512634
4927,0.03085967433685001,0.7412313222885132,0.6347805261611938,0.68388831615448
4928,0.10087599605960607,0.6408021450042725,0.5894522666931152,0.6140555143356323
4929,0.026965970724099477,0.6177356243133545,0.5772297382354736,0.5967961549758911
4930,0.05831411162870736,0.5857072472572327,0.6577216386795044,0.6196290254592896
4931,0.15688664309493525,0.718213677406311,0.6977227926254272,0.7078199982643127
4932,0.04057464578980974,0.5427668690681458,0.6098822355270386,0.5743705630302429
4933,0.0513357033127879,0.6468033194541931,0.5640521049499512,0.6025999784469604
4934,0.05410619995132789,0.6456196904182434,0.615996778011322,0.6304604411125183
4935,0.08127380417543123,0.6288455724716187,0.5785709619522095,0.6026616096496582
4936,0.015237767651874491,0.6914107203483582,0.5082160234451294,0.5858256220817566
4937,0.061438916785954575,0.6474788784980774,0.6526380777359009,0.6500481963157654
4938,0.04705580578347314,0.5764014720916748,0.5129044651985168,0.5428023338317871
4939,0.03720407880344645,0.7000573873519897,0.5607610940933228,0.6227144598960876
4940,0.05297050457448644,0.639075517654419,0.7019615769386292,0.6690440773963928
