trial,bleu,precision,recall,f1 
820,0.0197821058855517,0.6054149866104126,0.5422873497009277,0.5721150040626526
821,0.017406686769002883,0.5047940015792847,0.5513522624969482,0.5270469188690186
822,0.16145435910888545,0.6772791147232056,0.6292303800582886,0.6523712277412415
823,0.047102996824144754,0.5678514838218689,0.609528660774231,0.5879524350166321
824,0.03658007034546665,0.6185144782066345,0.5852364301681519,0.6014155149459839
825,0.04484195399975087,0.6481935381889343,0.5702550411224365,0.6067315936088562
826,0.03388532383868045,0.528753399848938,0.5866436958312988,0.5561962723731995
827,0.06449461614001276,0.6644307374954224,0.5530158281326294,0.6036251783370972
828,0.055607690383255824,0.67508465051651,0.6406872868537903,0.6574363708496094
829,0.05204882046474397,0.5891375541687012,0.6607145071029663,0.6228765249252319
830,0.01646985379695085,0.6129019260406494,0.5364184379577637,0.5721153020858765
831,0.0612910161975674,0.6812648773193359,0.6800292730331421,0.6806464791297913
832,0.061836820714854794,0.6340910196304321,0.6488939523696899,0.6414071321487427
833,0.033561772035406987,0.6485790610313416,0.5768340826034546,0.61060631275177
834,0.04903523881330841,0.5499854683876038,0.6217941045761108,0.5836894512176514
835,0.009813197218258293,0.6010354161262512,0.5528178215026855,0.5759191513061523
836,0.08295946296962162,0.7045251131057739,0.6608875393867493,0.6820089817047119
837,0.06710245125534343,0.6659395694732666,0.630107045173645,0.6475279927253723
838,0.08011236058221713,0.639398455619812,0.6549272537231445,0.6470696926116943
839,0.1254046460014911,0.7731281518936157,0.6759828925132751,0.7212993502616882
840,0.013127178403860917,0.6774173974990845,0.5841195583343506,0.6273185610771179
841,0.05987016463560546,0.5752712488174438,0.5692060589790344,0.5722225904464722
842,0.02703482057897495,0.7588157653808594,0.5673357248306274,0.6492520570755005
843,0.06620232569136222,0.6293584704399109,0.6432782411575317,0.6362422704696655
844,0.02891697647710765,0.5341799259185791,0.5798290967941284,0.5560691952705383
845,0.10408803966656524,0.7120828628540039,0.6755313277244568,0.6933256387710571
846,0.0023360742917600407,0.6614478826522827,0.5028728246688843,0.571361780166626
847,0.02598480375095828,0.7233400344848633,0.6363130807876587,0.6770414113998413
848,0.07763102168384303,0.590867280960083,0.6275044679641724,0.6086350083351135
849,0.10895869675710813,0.6564587950706482,0.6452258825302124,0.6507939100265503
850,0.02721017617126741,0.5734270811080933,0.5751514434814453,0.5742879509925842
851,0.08104956717637425,0.64035564661026,0.6066680550575256,0.6230568289756775
852,0.11784562243317118,0.6679487228393555,0.6520665884017944,0.659912109375
853,0.07690442665782701,0.7520217895507812,0.6331076622009277,0.6874603033065796
854,0.06722752421066441,0.6277492046356201,0.6778758764266968,0.6518502831459045
855,0.0967660559828691,0.693720817565918,0.6495859622955322,0.6709283590316772
856,0.032420744962581925,0.4942455291748047,0.5799170732498169,0.533664882183075
857,0.03571812703890939,0.7304009199142456,0.6140424013137817,0.6671863794326782
858,0.0936423280415214,0.6193326711654663,0.7077314853668213,0.6605878472328186
859,0.07746716700529632,0.6324247121810913,0.7081846594810486,0.668164074420929
860,0.020032019694253507,0.6686804890632629,0.5554389953613281,0.6068218350410461
861,0.10980239490722396,0.6323271989822388,0.6051329970359802,0.6184313297271729
862,0.01005559997955697,0.703190803527832,0.6146323680877686,0.6559360027313232
863,0.0969988707710856,0.6721340417861938,0.6530727744102478,0.6624663472175598
864,0.08047686387148456,0.5899593830108643,0.6086403131484985,0.5991542935371399
865,0.041699979093494974,0.6108843684196472,0.6296391487121582,0.6201199293136597
866,0.04840484277926338,0.5431602001190186,0.5810253620147705,0.5614550709724426
867,0.008121415512459308,0.7152684926986694,0.5814014673233032,0.641424834728241
868,0.05135007336491741,0.6722280979156494,0.6081616878509521,0.6385920643806458
869,0.12736564717646115,0.6676312685012817,0.7321517467498779,0.6984045505523682
870,0.0010147624405754793,0.6026425361633301,0.48676419258117676,0.5385404229164124
871,0.02477521612206624,0.523320734500885,0.5458071827888489,0.534327507019043
872,0.039907655567203756,0.5642449855804443,0.5829229950904846,0.5734319686889648
873,0.04503450200257933,0.6540204286575317,0.5757254362106323,0.6123805046081543
874,0.06979993284706751,0.6321739554405212,0.5793032646179199,0.6045849323272705
875,0.03498737513238196,0.7505119442939758,0.6754239797592163,0.7109909653663635
876,0.003432161971792615,0.6620405912399292,0.5048279762268066,0.5728436708450317
877,0.057156546624336044,0.6283416748046875,0.6522292494773865,0.6400626301765442
878,0.00019194086826719144,0.594048261642456,0.4409114122390747,0.506150484085083
879,0.0835956109862874,0.7026978731155396,0.6530830264091492,0.6769826412200928
880,0.0816494377697847,0.630894124507904,0.6733261942863464,0.6514198780059814
881,0.06194137715870055,0.6532363891601562,0.641461193561554,0.6472952961921692
882,0.0743260080980486,0.6298308372497559,0.665479302406311,0.647164523601532
883,0.09107702501000561,0.66750168800354,0.6038241386413574,0.6340681910514832
884,0.1242185643213587,0.6890975832939148,0.667849600315094,0.6783072352409363
885,0.040468563326211696,0.5415554642677307,0.6167478561401367,0.576711118221283
886,0.04232066667293547,0.625051736831665,0.579157829284668,0.6012302041053772
887,0.12942059474041276,0.7077507972717285,0.6967329978942871,0.7021986842155457
888,0.02395474558804323,0.6316061615943909,0.5744374990463257,0.6016668677330017
889,0.023492911533193148,0.4965064227581024,0.6520748138427734,0.563755214214325
890,0.0799404919596744,0.6463522911071777,0.6245962381362915,0.6352880597114563
891,0.026124564036793987,0.6120283007621765,0.5379546880722046,0.5726058483123779
892,0.19771153737837133,0.7416004538536072,0.7023442983627319,0.7214387655258179
893,0.052332897328104026,0.6015154123306274,0.5507779717445374,0.5750296711921692
894,0.15680359853864992,0.6801403760910034,0.6647871136665344,0.6723760962486267
895,0.05469320267633045,0.5243706107139587,0.5863903164863586,0.5536490082740784
896,0.09244464795056245,0.7962359189987183,0.7233613729476929,0.7580512166023254
897,0.014220214131221726,0.6256647706031799,0.5792182683944702,0.6015462875366211
898,0.02336945135037208,0.6466574668884277,0.5517963171005249,0.5954726338386536
899,0.08863226071986838,0.5893807411193848,0.6472306251525879,0.6169525384902954
900,0.034947645017751744,0.6054075360298157,0.6278419494628906,0.6164207458496094
901,0.11149903521649529,0.7718569040298462,0.7569940090179443,0.7643532156944275
902,0.0635070086532367,0.5680937767028809,0.6180923581123352,0.5920393466949463
903,0.13201624325378505,0.6707150936126709,0.6813236474990845,0.6759777665138245
904,0.0706677363739202,0.7268769145011902,0.6864175200462341,0.7060680985450745
905,0.0187757555183866,0.5176900625228882,0.6005445718765259,0.556047797203064
906,0.028437900994777585,0.6447635889053345,0.5772327184677124,0.6091321706771851
907,0.02451932717533512,0.46937885880470276,0.7117288112640381,0.5656901001930237
908,0.036072622432113184,0.6497040390968323,0.6587681770324707,0.654204785823822
909,0.09506336737872581,0.6000052094459534,0.6664712429046631,0.6314941644668579
910,0.03735758390209403,0.6195177435874939,0.6161009073257446,0.6178046464920044
911,0.016824958854044794,0.6083926558494568,0.5363646745681763,0.5701127052307129
912,0.1350704747796454,0.730843722820282,0.7163549661636353,0.7235268354415894
913,0.04400028576330854,0.5337903499603271,0.6475671529769897,0.5851998329162598
914,0.02925489337953464,0.6211235523223877,0.5787549614906311,0.5991912484169006
915,0.022053644458491877,0.6750427484512329,0.5766032934188843,0.6219519972801208
916,0.07715653538835146,0.6164740324020386,0.6242420673370361,0.620333731174469
917,0.11110476136047165,0.6432384252548218,0.6206218004226685,0.6317277550697327
918,0.0339020603836772,0.6145687103271484,0.5443515777587891,0.5773329734802246
919,0.06154506819801461,0.7228598594665527,0.6089649200439453,0.6610423922538757
920,0.15900639862872343,0.6482086777687073,0.6683990955352783,0.6581490635871887
921,0.055033400293061426,0.7020349502563477,0.7136972546577454,0.7078180909156799
922,0.0019467099742682562,0.6179181337356567,0.48548224568367004,0.5437523722648621
923,0.03291691142424676,0.571439266204834,0.5777952671051025,0.5745996832847595
924,0.013375534347347945,0.6681961417198181,0.5481029748916626,0.6022207736968994
925,0.019776236248112946,0.5130091905593872,0.5889469385147095,0.548361599445343
926,0.03098336347321302,0.7147496342658997,0.6105159521102905,0.6585336923599243
927,0.03573617899597996,0.6336089968681335,0.5982354879379272,0.6154143810272217
928,0.09551758838982624,0.6401832103729248,0.649841845035553,0.6449763774871826
929,0.05898050789962309,0.6968129873275757,0.6569719314575195,0.6763061881065369
930,0.02886232377450481,0.6527026891708374,0.5642445087432861,0.6052586436271667
931,0.045917228925975495,0.6472241878509521,0.5987814664840698,0.6220611333847046
932,0.05253150432719992,0.6210209727287292,0.5328749418258667,0.5735812187194824
933,0.06271391898174254,0.6595163345336914,0.6438952088356018,0.6516121625900269
934,0.06274758083833357,0.6904792785644531,0.660714864730835,0.6752692461013794
935,0.11032822871361803,0.7684638500213623,0.7284922003746033,0.7479443550109863
936,0.005058409606267449,0.5772304534912109,0.485223650932312,0.5272431969642639
937,0.03815484153205895,0.6784588098526001,0.5987633466720581,0.6361246705055237
938,0.09893447831538281,0.6241905689239502,0.6359550952911377,0.630017876625061
939,0.17118808597654134,0.7958317399024963,0.7660359144210815,0.7806496024131775
940,0.02780620247502154,0.5960981845855713,0.6713560819625854,0.6314928531646729
941,0.05512028531784091,0.6764364838600159,0.618585467338562,0.6462187767028809
942,0.08013917932229274,0.6382628679275513,0.6742681860923767,0.6557717323303223
943,0.006400419990484084,0.7019790410995483,0.5991144180297852,0.6464804410934448
944,0.10065995954907954,0.6539385318756104,0.6426535844802856,0.6482469439506531
945,0.033937318270843314,0.5894551277160645,0.6550216674804688,0.6205111742019653
946,0.021459015931071555,0.6569223403930664,0.5530592203140259,0.6005330681800842
947,0.045721791643225526,0.6101765036582947,0.5865417718887329,0.5981257557868958
948,0.06968383585905866,0.641810953617096,0.6816823482513428,0.6611461043357849
949,0.03624849587266212,0.5477902293205261,0.6206814646720886,0.5819623470306396
950,0.02796756713446776,0.5091633796691895,0.5981422066688538,0.5500777959823608
951,0.04623026733732056,0.6432498693466187,0.5701175928115845,0.6044797897338867
952,0.039557265096002714,0.6195739507675171,0.5736631155014038,0.5957353115081787
953,0.04763129542537522,0.6523622274398804,0.6694163680076599,0.6607792973518372
954,0.04879221232501724,0.6042879819869995,0.5659400224685669,0.5844857096672058
955,0.0543616481439994,0.557876706123352,0.6142993569374084,0.5847300887107849
956,0.05815353744189879,0.6956305503845215,0.5940089225769043,0.6408159136772156
957,0.06861730136526623,0.613372802734375,0.6221491694450378,0.6177297830581665
958,0.039048615295637,0.688035786151886,0.5810232758522034,0.6300176382064819
959,0.02529617289853823,0.5187495946884155,0.6386722922325134,0.5724982619285583
960,0.062000703884521155,0.779725193977356,0.654114842414856,0.7114179730415344
961,0.032914060730890204,0.5976725816726685,0.6242562532424927,0.6106752753257751
962,0.034659052933696054,0.5706308484077454,0.566638171672821,0.5686274766921997
963,0.09225640326376343,0.6681410074234009,0.690272331237793,0.6790263652801514
964,0.05249654510973679,0.5974817276000977,0.5986737608909607,0.598077118396759
965,0.07579645644314734,0.6674051284790039,0.6308385133743286,0.6486068367958069
966,0.06413249310976646,0.5928043723106384,0.7598146200180054,0.6659989953041077
967,0.044598949730881327,0.6284737586975098,0.6287486553192139,0.6286112070083618
968,0.043988677124195436,0.6054918766021729,0.6489942073822021,0.6264888048171997
969,0.05334976969407071,0.7086291313171387,0.6333402991294861,0.6688727140426636
970,0.03544327884384787,0.6097472310066223,0.5763375759124756,0.5925719141960144
971,0.0994263576909577,0.6567779779434204,0.6651637554168701,0.6609442830085754
972,0.03992661207692938,0.5820873975753784,0.6520142555236816,0.6150696873664856
973,0.0612599051756744,0.6477850079536438,0.5858081579208374,0.615239679813385
974,0.08571156397601917,0.6201094388961792,0.6630285978317261,0.6408512592315674
975,0.09526832634220585,0.6249873638153076,0.6727821826934814,0.6480047106742859
976,0.08298706341278121,0.6866922974586487,0.6562467217445374,0.6711243987083435
977,0.16093127634939997,0.6798039078712463,0.6455932855606079,0.6622570753097534
978,0.0042377647230734386,0.608431339263916,0.5176084041595459,0.5593571662902832
979,0.0853518173993773,0.7142601013183594,0.6871122121810913,0.7004231810569763
980,0.03325183871203059,0.5286552906036377,0.6124162077903748,0.5674614906311035
981,0.12002891461538827,0.7133468389511108,0.6756126880645752,0.6939671635627747
982,0.0719840109644943,0.6077739596366882,0.5923010110855103,0.5999377965927124
983,0.0320107837570638,0.6443291306495667,0.6150466203689575,0.6293473839759827
984,0.010680826518685087,0.6249189972877502,0.5277298092842102,0.5722270011901855
985,0.05838209307690818,0.6501774787902832,0.591890275478363,0.6196662187576294
986,0.09340743825841362,0.6519662141799927,0.6789014339447021,0.6651612520217896
987,0.05640517196164607,0.6178328990936279,0.6440761089324951,0.630681574344635
988,0.034352532921451885,0.6858128309249878,0.5896998643875122,0.6341351866722107
989,0.14800155159587466,0.6531286835670471,0.679856538772583,0.6662246584892273
990,0.005101339799727223,0.6136338710784912,0.5374324321746826,0.5730108618736267
991,0.0648293000608725,0.6750507354736328,0.6335479617118835,0.6536411643028259
992,0.07054730045453247,0.6519782543182373,0.6538329720497131,0.6529043316841125
993,0.09714042070998702,0.7105600833892822,0.6831800937652588,0.696601152420044
994,0.08784147737894829,0.6539903879165649,0.6594144105911255,0.6566911935806274
995,0.09512488820379672,0.6375584006309509,0.7010593414306641,0.667802631855011
996,0.09319382111306566,0.7479761838912964,0.6914797425270081,0.7186192274093628
997,0.016984195837776207,0.49732157588005066,0.6003767848014832,0.5440115928649902
998,0.046840570824515766,0.5476308465003967,0.5413803458213806,0.5444876551628113
999,0.05424434930647154,0.4962933361530304,0.6014313697814941,0.5438274145126343
1000,0.04725199912479795,0.5903729796409607,0.573204755783081,0.5816621780395508
1001,0.07602661164385623,0.6921125650405884,0.6250429153442383,0.6568701267242432
1002,0.07861126451634191,0.6337259411811829,0.6744565963745117,0.6534572243690491
1003,0.032024059734788723,0.6850577592849731,0.5879350900650024,0.6327914595603943
1004,0.036641206291541904,0.6966756582260132,0.5919631123542786,0.6400649547576904
1005,0.0658821932095239,0.7412242889404297,0.6342661380767822,0.6835866570472717
1006,0.08985556976717346,0.6800199151039124,0.6657252311706543,0.6727967262268066
1007,0.09486932915761373,0.6449837684631348,0.6722984313964844,0.6583579182624817
1008,0.000961320245832177,0.7589108347892761,0.5260756611824036,0.6213987469673157
1009,0.08156105013839329,0.6475497484207153,0.6580038070678711,0.6527349352836609
1010,0.03239376502598759,0.6971523761749268,0.6064686179161072,0.6486563682556152
1011,0.07371263340833789,0.5940591096878052,0.5949597954750061,0.5945091247558594
1012,0.048597833693878656,0.6817656755447388,0.6126112937927246,0.6453410983085632
1013,0.048895426779928766,0.6466720104217529,0.7169088125228882,0.679981529712677
1014,0.05368827560484503,0.6378861665725708,0.6650563478469849,0.6511879563331604
1015,0.1472730891070838,0.7276740074157715,0.6871616840362549,0.7068378329277039
1016,0.055410442990755066,0.6486026048660278,0.7137038707733154,0.6795976758003235
1017,0.004204923633685401,0.6019521951675415,0.46531951427459717,0.5248899459838867
1018,0.051072689262438555,0.6531498432159424,0.6069840788841248,0.6292212605476379
1019,0.06376492430255076,0.6103860139846802,0.6554096341133118,0.632097065448761
1020,0.06686438151676109,0.6239172220230103,0.6516755819320679,0.6374943852424622
1021,0.009023387068850546,0.6014989614486694,0.4895527958869934,0.5397828221321106
1022,0.07222931951932647,0.5312124490737915,0.620908796787262,0.5725690126419067
1023,0.00805472045459882,0.6078519821166992,0.508338212966919,0.5536590218544006
1024,0.07205639583560051,0.6701892614364624,0.6556284427642822,0.6628288626670837
1025,0.020063961297532136,0.5635339617729187,0.6129776239395142,0.587216854095459
1026,0.022619551028174655,0.5992394685745239,0.5497848987579346,0.5734478831291199
1027,0.05246238424291056,0.6667989492416382,0.6338915824890137,0.6499289870262146
1028,0.05138969790791746,0.6819719672203064,0.5974898338317871,0.6369417309761047
1029,0.03624002264134617,0.5470503568649292,0.6367273330688477,0.5884920954704285
1030,0.04259226376924642,0.5921533107757568,0.6933948397636414,0.6387874484062195
1031,0.10522032491952768,0.5998080968856812,0.6656224727630615,0.6310037970542908
1032,0.02165185598134199,0.6443463563919067,0.5738020539283752,0.607031524181366
1033,0.056875564247297644,0.6712266206741333,0.6321444511413574,0.6510995626449585
1034,0.023714805903630613,0.5974605083465576,0.5660415887832642,0.5813268423080444
1035,0.052538056119699215,0.505435585975647,0.5853914022445679,0.5424831509590149
1036,0.05456508048689198,0.6365159749984741,0.5875077247619629,0.6110307574272156
1037,0.04290967812219989,0.5593858957290649,0.633355975151062,0.5940772294998169
1038,0.0034833623623487854,0.7571493983268738,0.5046018958091736,0.6056011319160461
1039,0.09861310249929327,0.6249566078186035,0.636698842048645,0.6307730674743652
1040,0.03688436814378294,0.6261945366859436,0.6137834191322327,0.6199268698692322
1041,0.058658639690105575,0.6106039881706238,0.6086157560348511,0.6096082925796509
1042,0.009607075183664401,0.6332665681838989,0.5161347389221191,0.5687323808670044
1043,0.03190863303471798,0.6549950242042542,0.6359564065933228,0.64533531665802
1044,0.09386180281587156,0.6035704612731934,0.6175068020820618,0.6104590892791748
1045,0.1002204804492751,0.6969244480133057,0.6250023245811462,0.6590068340301514
1046,0.08303865614314244,0.698860764503479,0.6364384889602661,0.6661905646324158
1047,0.055526024570478553,0.6584892272949219,0.6560935974121094,0.6572892069816589
1048,0.00607170322075631,0.6791145205497742,0.5311352610588074,0.596078097820282
1049,0.03325323612099297,0.6259198784828186,0.5974383354187012,0.6113476157188416
1050,0.049805042338794896,0.728181779384613,0.6574811935424805,0.6910277605056763
1051,0.04428750507668342,0.5905194282531738,0.5833953619003296,0.5869357585906982
1052,0.06564266557658975,0.608699381351471,0.8067522048950195,0.6938698291778564
1053,0.180415280031133,0.7660264372825623,0.7425715923309326,0.7541166543960571
1054,0.05431465755273476,0.6674063801765442,0.6437381505966187,0.655358612537384
1055,0.04374563037543493,0.617481529712677,0.5805741548538208,0.5984593033790588
1056,0.04211888434981435,0.6562391519546509,0.6529352068901062,0.6545830368995667
1057,0.07325093458084828,0.7402353882789612,0.6492887735366821,0.6917857527732849
1058,0.021602600684364905,0.6448428630828857,0.551537275314331,0.5945516228675842
1059,0.030791413730964796,0.4852558374404907,0.6301522850990295,0.5482926368713379
1060,0.02323270968704037,0.5416945219039917,0.5601155757904053,0.5507510900497437
1061,0.00021741280286814393,0.6077684760093689,0.48590824007987976,0.5400493741035461
1062,0.07310155680127971,0.721480667591095,0.656266450881958,0.6873301863670349
1063,0.06929883353125717,0.6450170278549194,0.6273183226585388,0.6360445618629456
1064,0.06806219533660708,0.6545733213424683,0.6063084006309509,0.629517138004303
1065,0.07908344417861353,0.5931054353713989,0.5586798787117004,0.5753781795501709
1066,0.009017557985817853,0.6565160751342773,0.5137307047843933,0.5764124989509583
1067,0.093155820039017,0.6620575189590454,0.6893260478973389,0.6754166483879089
1068,0.024537362111591073,0.58661288022995,0.5430302023887634,0.5639808177947998
1069,0.05598388008510773,0.6511737108230591,0.6409448981285095,0.6460188627243042
1070,0.054524950862167014,0.5746340751647949,0.6659374833106995,0.6169259548187256
1071,0.06702907978508234,0.6014215350151062,0.648956835269928,0.6242855787277222
1072,0.06410896653567147,0.6324103474617004,0.6388020515441895,0.635590136051178
1073,0.06009417786287784,0.5644235610961914,0.619332492351532,0.5906045436859131
1074,0.06769151618789596,0.6668623089790344,0.613706111907959,0.6391809582710266
1075,0.005863219414557202,0.5934977531433105,0.5120037794113159,0.5497470498085022
1076,0.015138195072614161,0.6175858974456787,0.5296489000320435,0.5702471733093262
1077,0.06688486227234826,0.6765391826629639,0.6251886487007141,0.6498510837554932
1078,0.07671631852575564,0.6672787070274353,0.6655488014221191,0.6664125919342041
1079,0.024255351481791722,0.5269861817359924,0.7081983685493469,0.6042996048927307
1080,0.029729044370236265,0.5762009620666504,0.597419798374176,0.5866186022758484
1081,0.09307257919158514,0.7180398106575012,0.6928673982620239,0.7052290439605713
1082,0.041672743313938776,0.670433759689331,0.6859997510910034,0.6781274676322937
1083,0.030407456473240498,0.6227490901947021,0.6049532890319824,0.6137222051620483
1084,0.09260017752915992,0.6482083797454834,0.6844698190689087,0.6658457517623901
1085,0.10120929286565293,0.6379334926605225,0.6451793909072876,0.6415359973907471
1086,0.14640960411556667,0.70964515209198,0.6617403030395508,0.6848559975624084
1087,0.02591972822855626,0.5883727669715881,0.5910801887512207,0.5897234082221985
1088,0.057086039646999744,0.5893288850784302,0.6038032174110413,0.5964782238006592
1089,0.10378176259189417,0.6075507998466492,0.6539101600646973,0.629878580570221
1090,0.012638702641545553,0.6259037852287292,0.539060115814209,0.5792450308799744
1091,0.06368570031465802,0.6671255826950073,0.6310830116271973,0.6486039757728577
1092,0.036209477038106126,0.6588384509086609,0.6231887340545654,0.6405178904533386
1093,0.04876133773673124,0.4909815192222595,0.5550256371498108,0.5210430026054382
1094,0.016827093803038817,0.6400115489959717,0.5066498517990112,0.5655754208564758
1095,0.017208541400053744,0.6480650901794434,0.551848292350769,0.5960990786552429
1096,0.0529531308678402,0.5713387727737427,0.6667788624763489,0.6153802871704102
1097,0.09442672109252376,0.6170578002929688,0.6795440316200256,0.6467952728271484
1098,0.01677555598132204,0.616386353969574,0.5227149724960327,0.5656992793083191
1099,0.053478841549109965,0.5962700843811035,0.6883152723312378,0.6389949917793274
1100,0.05102808615618493,0.6904481649398804,0.6398181915283203,0.6641696691513062
1101,0.06418368991671436,0.6628996133804321,0.6117093563079834,0.6362765431404114
1102,0.08457405259169812,0.5997506976127625,0.5811295509338379,0.590293288230896
1103,0.053642135584327115,0.6068035364151001,0.6712164282798767,0.6373867988586426
1104,0.025057313910156184,0.5913687348365784,0.5348867177963257,0.5617114305496216
1105,0.06546151775196164,0.630604088306427,0.5828104019165039,0.6057660579681396
1106,0.06264831272723241,0.6691620349884033,0.5716656446456909,0.616583526134491
1107,0.04629046966595158,0.5756839513778687,0.607088029384613,0.5909690856933594
1108,0.19302752717838123,0.7196725606918335,0.6796791553497314,0.699104368686676
1109,0.027033227261437653,0.5777183175086975,0.5595535039901733,0.5684908032417297
1110,0.0539179037468986,0.5956680774688721,0.6388470530509949,0.6165024042129517
1111,0.05079089319028735,0.638626217842102,0.6119577884674072,0.6250076293945312
1112,0.028595228399415494,0.5815534591674805,0.5877071022987366,0.5846141576766968
1113,0.06739154891630932,0.5354424715042114,0.6109139919281006,0.570693850517273
1114,0.035003660992745295,0.5925476551055908,0.610166072845459,0.6012278199195862
1115,0.21946807421720468,0.7455267906188965,0.7590941190719604,0.7522493004798889
1116,2.3195358983847347e-07,0.58101886510849,0.3898087739944458,0.46658384799957275
1117,0.01907657785168335,0.635636568069458,0.5475690960884094,0.5883253812789917
1118,0.056535242228429476,0.6394343376159668,0.6922529339790344,0.6647961735725403
1119,0.11965649297719645,0.7174243927001953,0.6607552766799927,0.6879247426986694
1120,0.04785926072049788,0.5806602835655212,0.6253159046173096,0.6021612882614136
1121,0.04646693863484664,0.5043389201164246,0.6340687274932861,0.5618119835853577
1122,0.001472502641960837,0.6315599679946899,0.5095354318618774,0.5640232563018799
1123,0.03534001070430667,0.6326191425323486,0.5528535842895508,0.5900527834892273
1124,0.03193803557126291,0.7011401653289795,0.5448736548423767,0.6132079362869263
1125,0.025830406937836236,0.5024313926696777,0.6207326650619507,0.5553517937660217
1126,0.04935698080359624,0.579307496547699,0.6021128296852112,0.5904900431632996
1127,0.027554422004574954,0.6075961589813232,0.5140441060066223,0.556918740272522
1128,0.28118739820116073,0.7668331265449524,0.723869800567627,0.7447323799133301
1129,0.052715929159257685,0.5743535757064819,0.570722758769989,0.5725324749946594
1130,0.04383842996668817,0.6380858421325684,0.6887337565422058,0.6624430418014526
1131,0.034992139324944875,0.5992775559425354,0.5900406241416931,0.5946232676506042
1132,0.08835143847981462,0.6929564476013184,0.6417174339294434,0.6663534045219421
1133,0.008989035493562834,0.6596438884735107,0.5584566593170166,0.6048474907875061
1134,0.05889451198653059,0.6655141115188599,0.6539413332939148,0.6596770286560059
1135,0.0007018879996524232,0.6069691777229309,0.4613496661186218,0.52423495054245
1136,0.06436454720049453,0.5544173717498779,0.5976431369781494,0.5752193331718445
1137,0.07962774442703752,0.6616710424423218,0.6646624803543091,0.663163423538208
1138,0.08521339006382068,0.6131561994552612,0.6596882939338684,0.6355716586112976
1139,0.0872025607210639,0.6709046363830566,0.6170248985290527,0.6428377628326416
1140,0.07279192436353582,0.6252531409263611,0.6359328031539917,0.6305477619171143
1141,0.05491035702890677,0.6821510791778564,0.6568348407745361,0.6692536473274231
1142,0.028077774222688413,0.6181154847145081,0.6113584637641907,0.6147184371948242
1143,0.04286731455725371,0.65691077709198,0.6041868925094604,0.6294466853141785
1144,0.07685423030755703,0.6550942659378052,0.6665956377983093,0.6607949137687683
1145,0.042688014751687445,0.5557389855384827,0.5847008228302002,0.5698521733283997
1146,0.015292431564685972,0.6538617610931396,0.5511608123779297,0.5981348156929016
1147,0.07510519897394326,0.556390643119812,0.6578637361526489,0.6028872132301331
1148,0.03367903438728276,0.6477750539779663,0.5715279579162598,0.6072674989700317
1149,0.05004640365612543,0.6191710829734802,0.6095150113105774,0.6143051385879517
1150,0.08756238515811848,0.6588461995124817,0.6121648550033569,0.6346482634544373
1151,0.020085045021449466,0.5188720226287842,0.5848097205162048,0.5498711466789246
1152,0.04165509334661182,0.6314849853515625,0.6434969305992126,0.6374343633651733
1153,0.07311494434659688,0.6049203872680664,0.5827785730361938,0.5936431288719177
1154,0.05287062855197832,0.6971287131309509,0.7156667709350586,0.7062761187553406
1155,0.16294975321300342,0.7465327978134155,0.7977533340454102,0.7712936401367188
1156,0.01963135671667554,0.6413387060165405,0.5453901290893555,0.5894856452941895
1157,0.06619009730144337,0.7433885335922241,0.671107292175293,0.7054011225700378
1158,0.03812209784258652,0.5822176337242126,0.6371726989746094,0.6084567904472351
1159,0.06597765041305913,0.6054004430770874,0.6445531845092773,0.6243636012077332
1160,0.04706759690577033,0.5368740558624268,0.5725013613700867,0.5541155934333801
1161,0.0748993530977115,0.6153077483177185,0.6274851560592651,0.621336817741394
1162,0.054248827310441165,0.6138757467269897,0.6296117305755615,0.621644139289856
1163,0.07581868141647728,0.5889871120452881,0.5842125415802002,0.5865901112556458
1164,0.07521424207948105,0.618548572063446,0.6414192914962769,0.6297764182090759
1165,0.07029741881090755,0.6681379675865173,0.7216357588768005,0.6938571929931641
1166,0.076405460958073,0.6725221872329712,0.7139410972595215,0.6926129460334778
1167,0.08016091254923303,0.6841425895690918,0.6337805390357971,0.6579993367195129
1168,0.03287815821795065,0.5642505884170532,0.5626631379127502,0.5634557008743286
1169,0.061109341804977,0.6681775450706482,0.6344211101531982,0.650861918926239
1170,0.05783075649851662,0.5983478426933289,0.6414200067520142,0.6191357374191284
1171,0.05588104265893644,0.6294523477554321,0.5977923274040222,0.6132140159606934
1172,0.10845760624831711,0.6349331140518188,0.5758787989616394,0.6039658784866333
1173,0.026318242720405557,0.6489993333816528,0.5763663053512573,0.6105301976203918
1174,0.052037570826674776,0.6729245781898499,0.5669859647750854,0.6154295206069946
1175,0.0007789799884063785,0.5851835012435913,0.4950534999370575,0.5363584756851196
1176,0.06822222819149013,0.6809015870094299,0.6097332239151001,0.6433551907539368
1177,0.06610325008585079,0.6697105169296265,0.618535578250885,0.6431065797805786
1178,0.05781358720845063,0.6134821176528931,0.6220734715461731,0.6177479028701782
1179,0.1689694157501758,0.7308924794197083,0.7538877129554749,0.7422119975090027
1180,0.053395357456545126,0.6195927858352661,0.6401801109313965,0.6297182440757751
1181,0.02788082700496544,0.5701130628585815,0.5785216093063354,0.5742865204811096
1182,0.019264537435968374,0.6478294730186462,0.5707672834396362,0.6068617701530457
1183,0.009547172256061493,0.5709550380706787,0.5021557211875916,0.5343499183654785
1184,0.012175417417516625,0.6032623052597046,0.5320463180541992,0.5654206871986389
